time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
6200,2212.1182150397367,2267.3499845697756,2653.6794867085914,3000.0,2212.1182150397367,2267.3499845697756,2653.6794867085914,3000.0,2212.1182150397367,2267.3499845697756,2653.6794867085914,3000.0,2212.1182150397367,2267.3499845697756,2653.6794867085914,3000.0,3000.0,3000.0,2447.724269045416,2212.1182150397367,3000.0,3000.0,2447.724269045416,2212.1182150397367,3000.0,3000.0,2447.724269045416,2212.1182150397367,3000.0,3000.0,2447.724269045416,2212.1182150397367,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6267,2221.62065954096,2249.1493087030644,2594.1924873966123,3000.0,2221.62065954096,2249.1493087030644,2594.1924873966123,3000.0,2221.62065954096,2249.1493087030644,2594.1924873966123,3000.0,2221.62065954096,2249.1493087030644,2594.1924873966123,3000.0,3000.0,3000.0,2491.654111515886,2221.62065954096,3000.0,3000.0,2491.654111515886,2221.62065954096,3000.0,3000.0,2491.654111515886,2221.62065954096,3000.0,3000.0,2491.654111515886,2221.62065954096,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6333,2233.938546148639,2233.9385461486395,2540.3411844343536,3000.0,2233.938546148639,2233.9385461486395,2540.3411844343536,3000.0,2233.938546148639,2233.9385461486395,2540.3411844343536,3000.0,2233.938546148639,2233.9385461486395,2540.3411844343536,3000.0,3000.0,3000.0,2540.3411844343527,2233.938546148639,3000.0,3000.0,2540.3411844343527,2233.938546148639,3000.0,3000.0,2540.3411844343527,2233.938546148639,3000.0,3000.0,2540.3411844343527,2233.938546148639,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6400,2249.1493087030644,2221.62065954096,2491.654111515886,3000.0,2249.1493087030644,2221.62065954096,2491.654111515886,3000.0,2249.1493087030644,2221.62065954096,2491.654111515886,3000.0,2249.1493087030644,2221.62065954096,2491.654111515886,3000.0,3000.0,3000.0,2594.1924873966123,2249.1493087030644,3000.0,3000.0,2594.1924873966123,2249.1493087030644,3000.0,3000.0,2594.1924873966123,2249.1493087030644,3000.0,3000.0,2594.1924873966123,2249.1493087030644,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6467,2267.3499845697756,2212.1182150397367,2447.724269045416,3000.0,2267.3499845697756,2212.1182150397367,2447.724269045416,3000.0,2267.3499845697756,2212.1182150397367,2447.724269045416,3000.0,2267.3499845697756,2212.1182150397367,2447.724269045416,3000.0,3000.0,3000.0,2653.679486708592,2267.3499845697756,3000.0,3000.0,2653.679486708592,2267.3499845697756,3000.0,3000.0,2653.679486708592,2267.3499845697756,3000.0,3000.0,2653.679486708592,2267.3499845697756,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6533,2288.6587588955244,2205.372175778579,2408.199812713303,3000.0,2288.6587588955244,2205.372175778579,2408.199812713303,3000.0,2288.6587588955244,2205.372175778579,2408.199812713303,3000.0,2288.6587588955244,2205.372175778579,2408.199812713303,3000.0,3000.0,3000.0,2719.349550499537,2288.6587588955244,3000.0,3000.0,2719.349550499537,2288.6587588955244,3000.0,3000.0,2719.349550499537,2288.6587588955244,3000.0,3000.0,2719.349550499537,2288.6587588955244,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6600,2313.216893324188,2201.340997457408,2372.7764338906836,2960.392005134028,2313.216893324188,2201.340997457408,2372.7764338906836,2960.392005134028,2313.216893324188,2201.340997457408,2372.7764338906836,2960.392005134028,2313.216893324188,2201.340997457408,2372.7764338906836,2960.392005134028,3000.0,3000.0,2791.840073159673,2313.216893324188,3000.0,3000.0,2791.840073159673,2313.216893324188,3000.0,3000.0,2791.840073159673,2313.216893324188,3000.0,3000.0,2791.840073159673,2313.216893324188,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2960.392005134028,3000.0,3000.0,3000.0,2960.392005134028,3000.0,3000.0,3000.0,2960.392005134028,3000.0,3000.0,3000.0,2960.392005134028,3000.0,3000.0,3000.0
6667,2341.1910994470068,2200.0,2341.1910994470068,2871.896036531012,2341.1910994470068,2200.0,2341.1910994470068,2871.896036531012,2341.1910994470068,2200.0,2341.1910994470068,2871.896036531012,2341.1910994470068,2200.0,2341.1910994470068,2871.896036531012,3000.0,3000.0,2871.896036531013,2341.1910994470068,3000.0,3000.0,2871.896036531013,2341.1910994470068,3000.0,3000.0,2871.896036531013,2341.1910994470068,3000.0,3000.0,2871.896036531013,2341.1910994470068,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0
6733,2372.7764338906836,2201.340997457408,2313.216893324188,2791.840073159673,2372.7764338906836,2201.340997457408,2313.216893324188,2791.840073159673,2372.7764338906836,2201.340997457408,2313.216893324188,2791.840073159673,2372.7764338906836,2201.340997457408,2313.216893324188,2791.840073159673,3000.0,3000.0,2960.392005134027,2372.7764338906836,3000.0,3000.0,2960.392005134027,2372.7764338906836,3000.0,3000.0,2960.392005134027,2372.7764338906836,3000.0,3000.0,2960.392005134027,2372.7764338906836,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0
6800,2408.1998127133024,2205.372175778579,2288.6587588955244,2719.349550499537,2408.1998127133024,2205.372175778579,2288.6587588955244,2719.349550499537,2408.1998127133024,2205.372175778579,2288.6587588955244,2719.349550499537,2408.1998127133024,2205.372175778579,2288.6587588955244,2719.349550499537,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0
6867,2447.724269045416,2212.1182150397362,2267.3499845697756,2653.6794867085923,2447.724269045416,2212.1182150397362,2267.3499845697756,2653.6794867085923,2447.724269045416,2212.1182150397362,2267.3499845697756,2653.6794867085923,2447.724269045416,2212.1182150397362,2267.3499845697756,2653.6794867085923,3000.0,3000.0,3000.0,2447.724269045416,3000.0,3000.0,3000.0,2447.724269045416,3000.0,3000.0,3000.0,2447.724269045416,3000.0,3000.0,3000.0,2447.724269045416,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0
6933,2491.654111515886,2221.6206595409603,2249.1493087030644,2594.192487396612,2491.654111515886,2221.6206595409603,2249.1493087030644,2594.192487396612,2491.654111515886,2221.6206595409603,2249.1493087030644,2594.192487396612,2491.654111515886,2221.6206595409603,2249.1493087030644,2594.192487396612,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2594.1924873966123,3000.0,3000.0,3000.0,2594.1924873966123,3000.0,3000.0,3000.0,2594.1924873966123,3000.0,3000.0,3000.0,2594.1924873966123,3000.0,3000.0,3000.0
7000,2540.341184434353,2233.9385461486395,2233.9385461486395,2540.341184434353,2540.341184434353,2233.9385461486395,2233.9385461486395,2540.341184434353,2540.341184434353,2233.9385461486395,2233.9385461486395,2540.341184434353,2540.341184434353,2233.9385461486395,2233.9385461486395,2540.341184434353,3000.0,3000.0,3000.0,2540.341184434353,3000.0,3000.0,3000.0,2540.341184434353,3000.0,3000.0,3000.0,2540.341184434353,3000.0,3000.0,3000.0,2540.341184434353,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2540.3411844343536,3000.0,3000.0,3000.0,2540.3411844343536,3000.0,3000.0,3000.0,2540.3411844343536,3000.0,3000.0,3000.0,2540.3411844343536,3000.0,3000.0,3000.0
7067,2594.192487396612,2249.1493087030644,2221.62065954096,2491.654111515886,2594.192487396612,2249.1493087030644,2221.62065954096,2491.654111515886,2594.192487396612,2249.1493087030644,2221.62065954096,2491.654111515886,2594.192487396612,2249.1493087030644,2221.62065954096,2491.654111515886,3000.0,3000.0,3000.0,2594.192487396612,3000.0,3000.0,3000.0,2594.192487396612,3000.0,3000.0,3000.0,2594.192487396612,3000.0,3000.0,3000.0,2594.192487396612,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0,2491.654111515886,3000.0,3000.0,3000.0
7133,2653.6794867085923,2267.349984569776,2212.1182150397362,2447.7242690454154,2653.6794867085923,2267.349984569776,2212.1182150397362,2447.7242690454154,2653.6794867085923,2267.349984569776,2212.1182150397362,2447.7242690454154,2653.6794867085923,2267.349984569776,2212.1182150397362,2447.7242690454154,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,2653.6794867085923,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2447.7242690454154,3000.0,3000.0,3000.0,2447.7242690454154,3000.0,3000.0,3000.0,2447.7242690454154,3000.0,3000.0,3000.0,2447.7242690454154,3000.0,3000.0,3000.0
7200,2719.3495504995376,2288.658758895525,2205.372175778579,2408.1998127133024,2719.3495504995376,2288.658758895525,2205.372175778579,2408.1998127133024,2719.3495504995376,2288.658758895525,2205.372175778579,2408.1998127133024,2719.3495504995376,2288.658758895525,2205.372175778579,2408.1998127133024,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,2719.3495504995376,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0,2408.1998127133024,3000.0,3000.0,3000.0
7267,2791.840073159674,2313.2168933241883,2201.340997457408,2372.7764338906836,2791.840073159674,2313.2168933241883,2201.340997457408,2372.7764338906836,2791.840073159674,2313.2168933241883,2201.340997457408,2372.7764338906836,2791.840073159674,2313.2168933241883,2201.340997457408,2372.7764338906836,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,2791.8400731596735,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2372.7764338906836,2960.392005134027,3000.0,3000.0,2372.7764338906836,2960.392005134027,3000.0,3000.0,2372.7764338906836,2960.392005134027,3000.0,3000.0,2372.7764338906836,2960.392005134027,3000.0,3000.0
7333,2871.8960365310127,2341.1910994470068,2200.0,2341.1910994470068,2871.8960365310127,2341.1910994470068,2200.0,2341.1910994470068,2871.8960365310127,2341.1910994470068,2200.0,2341.1910994470068,2871.8960365310127,2341.1910994470068,2200.0,2341.1910994470068,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,2871.896036531013,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2341.1910994470068,2871.896036531013,3000.0,3000.0,2341.1910994470068,2871.896036531013,3000.0,3000.0,2341.1910994470068,2871.896036531013,3000.0,3000.0,2341.1910994470068,2871.896036531013,3000.0,3000.0
7400,2960.392005134028,2372.7764338906836,2201.340997457408,2313.216893324188,2960.392005134028,2372.7764338906836,2201.340997457408,2313.216893324188,2960.392005134028,2372.7764338906836,2201.340997457408,2313.216893324188,2960.392005134028,2372.7764338906836,2201.340997457408,2313.216893324188,3000.0,3000.0,3000.0,2960.3920051340274,3000.0,3000.0,3000.0,2960.3920051340274,3000.0,3000.0,3000.0,2960.3920051340274,3000.0,3000.0,3000.0,2960.3920051340274,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2313.216893324188,2791.840073159673,3000.0,3000.0,2313.216893324188,2791.840073159673,3000.0,3000.0,2313.216893324188,2791.840073159673,3000.0,3000.0,2313.216893324188,2791.840073159673,3000.0,3000.0
7467,3000.0,2408.199812713303,2205.372175778579,2288.6587588955244,3000.0,2408.199812713303,2205.372175778579,2288.6587588955244,3000.0,2408.199812713303,2205.372175778579,2288.6587588955244,3000.0,2408.199812713303,2205.372175778579,2288.6587588955244,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2288.6587588955244,2719.349550499537,3000.0,3000.0,2288.6587588955244,2719.349550499537,3000.0,3000.0,2288.6587588955244,2719.349550499537,3000.0,3000.0,2288.6587588955244,2719.349550499537,3000.0,3000.0
7533,3000.0,2447.724269045416,2212.1182150397367,2267.3499845697756,3000.0,2447.724269045416,2212.1182150397367,2267.3499845697756,3000.0,2447.724269045416,2212.1182150397367,2267.3499845697756,3000.0,2447.724269045416,2212.1182150397367,2267.3499845697756,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2267.3499845697756,2653.6794867085923,3000.0,3000.0,2267.3499845697756,2653.6794867085923,3000.0,3000.0,2267.3499845697756,2653.6794867085923,3000.0,3000.0,2267.3499845697756,2653.6794867085923,3000.0,3000.0
7600,3000.0,2491.654111515886,2221.62065954096,2249.1493087030644,3000.0,2491.654111515886,2221.62065954096,2249.1493087030644,3000.0,2491.654111515886,2221.62065954096,2249.1493087030644,3000.0,2491.654111515886,2221.62065954096,2249.1493087030644,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2249.1493087030644,2594.1924873966123,3000.0,3000.0,2249.1493087030644,2594.1924873966123,3000.0,3000.0,2249.1493087030644,2594.1924873966123,3000.0,3000.0,2249.1493087030644,2594.1924873966123,3000.0,3000.0
7667,3000.0,2540.341184434354,2233.9385461486395,2233.938546148639,3000.0,2540.341184434354,2233.9385461486395,2233.938546148639,3000.0,2540.341184434354,2233.9385461486395,2233.938546148639,3000.0,2540.341184434354,2233.9385461486395,2233.938546148639,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,2233.938546148639,2540.3411844343527,3000.0,3000.0,2233.938546148639,2540.3411844343527,3000.0,3000.0,2233.938546148639,2540.3411844343527,3000.0,3000.0,2233.938546148639,2540.3411844343527,3000.0,3000.0
