time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
4800,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012
4867,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012
4933,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012
5000,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,3000.0,2339.0435201304704,1244.5790614883301,923.7604307034013,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034013,1244.5790614883301,2339.0435201304704,3000.0,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,923.7604307034014,1244.5790614883304,3000.0,3000.0,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,3000.0,3000.0,1244.5790614883304,923.7604307034014,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012,923.7604307034012,812.3412895085961,812.3412895085961,923.7604307034012
5067,3000.0,3000.0,1285.660814896375,938.6640560508116,3000.0,3000.0,1285.660814896375,938.6640560508116,3000.0,3000.0,1285.660814896375,938.6640560508116,3000.0,3000.0,1285.660814896375,938.6640560508116,909.9246173681912,1206.811244436122,2181.8680721009005,3000.0,909.9246173681912,1206.811244436122,2181.8680721009005,3000.0,909.9246173681912,1206.811244436122,2181.8680721009005,3000.0,909.9246173681912,1206.811244436122,2181.8680721009005,3000.0,937.8602585316028,816.0395601874079,808.5384214741697,909.9246173681912,937.8602585316028,816.0395601874079,808.5384214741697,909.9246173681912,937.8602585316028,816.0395601874079,808.5384214741697,909.9246173681912,937.8602585316028,816.0395601874079,808.5384214741697,909.9246173681912,910.7044725155376,1207.8455476551862,3000.0,3000.0,910.7044725155376,1207.8455476551862,3000.0,3000.0,910.7044725155376,1207.8455476551862,3000.0,3000.0,910.7044725155376,1207.8455476551862,3000.0,3000.0,3000.0,3000.0,1284.5598768484163,937.8602585316028,3000.0,3000.0,1284.5598768484163,937.8602585316028,3000.0,3000.0,1284.5598768484163,937.8602585316028,3000.0,3000.0,1284.5598768484163,937.8602585316028,938.6640560508116,816.738950707571,809.2313831083297,910.7044725155374,938.6640560508116,816.738950707571,809.2313831083297,910.7044725155374,938.6640560508116,816.738950707571,809.2313831083297,910.7044725155374,938.6640560508116,816.738950707571,809.2313831083297,910.7044725155374
5133,3000.0,3000.0,1331.5893329618002,955.5247267215118,3000.0,3000.0,1331.5893329618002,955.5247267215118,3000.0,3000.0,1331.5893329618002,955.5247267215118,3000.0,3000.0,1331.5893329618002,955.5247267215118,896.3228810047809,1171.013863847689,2043.936294101783,3000.0,896.3228810047809,1171.013863847689,2043.936294101783,3000.0,896.3228810047809,1171.013863847689,2043.936294101783,3000.0,896.3228810047809,1171.013863847689,2043.936294101783,3000.0,952.2565418160045,819.6367721237443,804.6271031668621,896.3228810047809,952.2565418160045,819.6367721237443,804.6271031668621,896.3228810047809,952.2565418160045,819.6367721237443,804.6271031668621,896.3228810047809,952.2565418160045,819.6367721237443,804.6271031668621,896.3228810047809,899.3990992101965,1175.0328331757107,3000.0,3000.0,899.3990992101965,1175.0328331757107,3000.0,3000.0,899.3990992101965,1175.0328331757107,3000.0,3000.0,899.3990992101965,1175.0328331757107,3000.0,3000.0,3000.0,3000.0,1327.0348928341741,952.2565418160049,3000.0,3000.0,1327.0348928341741,952.2565418160049,3000.0,3000.0,1327.0348928341741,952.2565418160049,3000.0,3000.0,1327.0348928341741,952.2565418160049,955.5247267215117,822.4498003456823,807.3886175672955,899.3990992101965,955.5247267215117,822.4498003456823,807.3886175672955,899.3990992101965,955.5247267215117,822.4498003456823,807.3886175672955,899.3990992101965,955.5247267215117,822.4498003456823,807.3886175672955,899.3990992101965
5200,3000.0,3000.0,1382.9491625088745,974.4656550833199,3000.0,3000.0,1382.9491625088745,974.4656550833199,3000.0,3000.0,1382.9491625088745,974.4656550833199,3000.0,3000.0,1382.9491625088745,974.4656550833199,882.9274613170255,1136.9764594696592,1921.7032055517104,3000.0,882.9274613170255,1136.9764594696592,1921.7032055517104,3000.0,882.9274613170255,1136.9764594696592,1921.7032055517104,3000.0,882.9274613170255,1136.9764594696592,1921.7032055517104,3000.0,966.9846010665157,823.1361628086951,800.6031518307684,882.9274613170255,966.9846010665157,823.1361628086951,800.6031518307684,882.9274613170255,966.9846010665157,823.1361628086951,800.6031518307684,882.9274613170255,966.9846010665157,823.1361628086951,800.6031518307684,882.9274613170255,889.7582092149208,1145.7726515700774,3000.0,3000.0,889.7582092149208,1145.7726515700774,3000.0,3000.0,889.7582092149208,1145.7726515700774,3000.0,3000.0,889.7582092149208,1145.7726515700774,3000.0,3000.0,3000.0,3000.0,1372.3321465748058,966.984601066516,3000.0,3000.0,1372.3321465748058,966.984601066516,3000.0,3000.0,1372.3321465748058,966.984601066516,3000.0,3000.0,1372.3321465748058,966.984601066516,974.4656550833197,829.5043367076019,806.7969996110365,889.7582092149206,974.4656550833197,829.5043367076019,806.7969996110365,889.7582092149206,974.4656550833197,829.5043367076019,806.7969996110365,889.7582092149206,974.4656550833197,829.5043367076019,806.7969996110365,889.7582092149206
5267,3000.0,3000.0,1440.429768747707,995.6256917125022,3000.0,3000.0,1440.429768747707,995.6256917125022,3000.0,3000.0,1440.429768747707,995.6256917125022,3000.0,3000.0,1440.429768747707,995.6256917125022,869.7124907374975,1104.515411206537,1812.441127085762,3000.0,869.7124907374975,1104.515411206537,1812.441127085762,3000.0,869.7124907374975,1104.515411206537,1812.441127085762,3000.0,869.7124907374975,1104.515411206537,1812.441127085762,3000.0,982.0830722871613,826.5406795313057,796.4620368600225,869.7124907374975,982.0830722871613,826.5406795313057,796.4620368600225,869.7124907374975,982.0830722871613,826.5406795313057,796.4620368600225,869.7124907374975,982.0830722871613,826.5406795313057,796.4620368600225,869.7124907374975,881.7055548721773,1119.7463344201492,3000.0,3000.0,881.7055548721773,1119.7463344201492,3000.0,3000.0,881.7055548721773,1119.7463344201492,3000.0,3000.0,881.7055548721773,1119.7463344201492,3000.0,3000.0,3000.0,3000.0,1420.836871206535,982.0830722871615,3000.0,3000.0,1420.836871206535,982.0830722871615,3000.0,3000.0,1420.836871206535,982.0830722871615,3000.0,3000.0,1420.836871206535,982.0830722871615,995.6256917125022,837.9384178472577,807.4450000698531,881.7055548721773,995.6256917125022,837.9384178472577,807.4450000698531,881.7055548721773,995.6256917125022,837.9384178472577,807.4450000698531,881.7055548721773,995.6256917125022,837.9384178472577,807.4450000698531,881.7055548721773
5333,3000.0,3000.0,1504.8496705850412,1019.1614474445572,3000.0,3000.0,1504.8496705850412,1019.1614474445572,3000.0,3000.0,1504.8496705850412,1019.1614474445572,3000.0,3000.0,1504.8496705850412,1019.1614474445572,856.6537449125077,1073.469672617425,1714.0167586620532,3000.0,856.6537449125077,1073.469672617425,1714.0167586620532,3000.0,856.6537449125077,1073.469672617425,1714.0167586620532,3000.0,856.6537449125077,1073.469672617425,1714.0167586620532,3000.0,997.5944149718658,829.8529880934717,792.1988591508272,856.6537449125076,997.5944149718658,829.8529880934717,792.1988591508272,856.6537449125076,997.5944149718658,829.8529880934717,792.1988591508272,856.6537449125076,997.5944149718658,829.8529880934717,792.1988591508272,856.6537449125076,875.173775555323,1096.6770552373869,1751.0721536582682,3000.0,875.173775555323,1096.6770552373869,1751.0721536582682,3000.0,875.173775555323,1096.6770552373869,1751.0721536582682,3000.0,875.173775555323,1096.6770552373869,1751.0721536582682,3000.0,3000.0,3000.0,1473.0047241406837,997.5944149718661,3000.0,3000.0,1473.0047241406837,997.5944149718661,3000.0,3000.0,1473.0047241406837,997.5944149718661,3000.0,3000.0,1473.0047241406837,997.5944149718661,1019.161447444557,847.7936121318255,809.3254371104848,875.1737755553229,1019.161447444557,847.7936121318255,809.3254371104848,875.1737755553229,1019.161447444557,847.7936121318255,809.3254371104848,875.1737755553229,1019.161447444557,847.7936121318255,809.3254371104848,875.1737755553229
5400,3000.0,3000.0,1577.1875886005594,1045.2497982257592,3000.0,3000.0,1577.1875886005594,1045.2497982257592,3000.0,3000.0,1577.1875886005594,1045.2497982257592,3000.0,3000.0,1577.1875886005594,1045.2497982257592,843.7284225747406,1043.6972859979214,1624.737438574145,3000.0,843.7284225747406,1043.6972859979214,1624.737438574145,3000.0,843.7284225747406,1043.6972859979214,1624.737438574145,3000.0,843.7284225747406,1043.6972859979214,1624.737438574145,3000.0,1013.5655072033087,833.0754793430278,787.8083276192694,843.7284225747406,1013.5655072033087,833.0754793430278,787.8083276192694,843.7284225747406,1013.5655072033087,833.0754793430278,787.8083276192694,843.7284225747406,1013.5655072033087,833.0754793430278,787.8083276192694,843.7284225747406,870.1035672445059,1076.3235033601773,1675.5271048295572,3000.0,870.1035672445059,1076.3235033601773,1675.5271048295572,3000.0,870.1035672445059,1076.3235033601773,1675.5271048295572,3000.0,870.1035672445059,1076.3235033601773,1675.5271048295572,3000.0,3000.0,3000.0,1529.378853656012,1013.5655072033087,3000.0,3000.0,1529.378853656012,1013.5655072033087,3000.0,3000.0,1529.378853656012,1013.5655072033087,3000.0,3000.0,1529.378853656012,1013.5655072033087,1045.2497982257592,859.1176105556453,812.4353972509829,870.1035672445057,1045.2497982257592,859.1176105556453,812.4353972509829,870.1035672445057,1045.2497982257592,859.1176105556453,812.4353972509829,870.1035672445057,1045.2497982257592,859.1176105556453,812.4353972509829,870.1035672445057
5467,3000.0,3000.0,1658.623101348832,1074.0908532872409,3000.0,3000.0,1658.623101348832,1074.0908532872409,3000.0,3000.0,1658.623101348832,1074.0908532872409,3000.0,3000.0,1658.623101348832,1074.0908532872409,830.9149501327884,1015.0725163850707,1543.242766901145,3000.0,830.9149501327884,1015.0725163850707,1543.242766901145,3000.0,830.9149501327884,1015.0725163850707,1543.242766901145,3000.0,830.9149501327884,1015.0725163850707,1543.242766901145,3000.0,1030.048346538015,836.2102735135676,783.2847326464553,830.9149501327882,1030.048346538015,836.2102735135676,783.2847326464553,830.9149501327882,1030.048346538015,836.2102735135676,783.2847326464553,830.9149501327882,1030.048346538015,836.2102735135676,783.2847326464553,830.9149501327882,866.4429692032071,1058.4746909568764,1609.2282909839487,3000.0,866.4429692032071,1058.4746909568764,1609.2282909839487,3000.0,866.4429692032071,1058.4746909568764,1609.2282909839487,3000.0,866.4429692032071,1058.4746909568764,1609.2282909839487,3000.0,3000.0,3000.0,1590.6121701394204,1030.0483465380155,3000.0,3000.0,1590.6121701394204,1030.0483465380155,3000.0,3000.0,1590.6121701394204,1030.0483465380155,3000.0,3000.0,1590.6121701394204,1030.0483465380155,1074.0908532872409,871.9647084765229,816.776192770724,866.4429692032069,1074.0908532872409,871.9647084765229,816.776192770724,866.4429692032069,1074.0908532872409,871.9647084765229,816.776192770724,866.4429692032069,1074.0908532872409,871.9647084765229,816.776192770724,866.4429692032069
5533,3000.0,3000.0,1750.5903752492286,1105.9114873581186,3000.0,3000.0,1750.5903752492286,1105.9114873581186,3000.0,3000.0,1750.5903752492286,1105.9114873581186,3000.0,3000.0,1750.5903752492286,1105.9114873581186,818.1928070532385,987.4834793462239,1468.4267080944644,3000.0,818.1928070532385,987.4834793462239,1468.4267080944644,3000.0,818.1928070532385,987.4834793462239,1468.4267080944644,3000.0,818.1928070532385,987.4834793462239,1468.4267080944644,3000.0,1047.100880012083,839.259222322614,778.6219161674749,818.1928070532385,1047.100880012083,839.259222322614,778.6219161674749,818.1928070532385,1047.100880012083,839.259222322614,778.6219161674749,818.1928070532385,1047.100880012083,839.259222322614,778.6219161674749,818.1928070532385,864.1467517279892,1042.9456647699026,1550.9011555853094,3000.0,864.1467517279892,1042.9456647699026,1550.9011555853094,3000.0,864.1467517279892,1042.9456647699026,1550.9011555853094,3000.0,864.1467517279892,1042.9456647699026,1550.9011555853094,3000.0,3000.0,3000.0,1657.4967738539922,1047.1008800120835,3000.0,3000.0,1657.4967738539922,1047.1008800120835,3000.0,3000.0,1657.4967738539922,1047.1008800120835,3000.0,3000.0,1657.4967738539922,1047.1008800120835,1105.9114873581182,886.3963659615195,822.3533547106401,864.146751727989,1105.9114873581182,886.3963659615195,822.3533547106401,864.146751727989,1105.9114873581182,886.3963659615195,822.3533547106401,864.146751727989,1105.9114873581182,886.3963659615195,822.3533547106401,864.146751727989
5600,3000.0,3000.0,1854.8501478169376,1140.96956368521,3000.0,3000.0,1854.8501478169376,1140.96956368521,3000.0,3000.0,1854.8501478169376,1140.96956368521,3000.0,3000.0,1854.8501478169376,1140.96956368521,805.5423687163186,960.8301654658216,1399.3806194397152,3000.0,805.5423687163186,960.8301654658216,1399.3806194397152,3000.0,805.5423687163186,960.8301654658216,1399.3806194397152,3000.0,805.5423687163186,960.8301654658216,1399.3806194397152,3000.0,1064.7879926055352,842.2239087396099,773.8132380705059,805.5423687163186,1064.7879926055352,842.2239087396099,773.8132380705059,805.5423687163186,1064.7879926055352,842.2239087396099,773.8132380705059,805.5423687163186,1064.7879926055352,842.2239087396099,773.8132380705059,805.5423687163186,863.1758916769647,1029.573945499268,1499.5010329564918,3000.0,863.1758916769647,1029.573945499268,1499.5010329564918,3000.0,863.1758916769647,1029.573945499268,1499.5010329564918,3000.0,863.1758916769647,1029.573945499268,1499.5010329564918,3000.0,3000.0,3000.0,3000.0,1064.7879926055357,3000.0,3000.0,3000.0,1064.7879926055357,3000.0,3000.0,3000.0,1064.7879926055357,3000.0,3000.0,3000.0,1064.7879926055357,1140.9695636852098,902.4818577531441,829.1766612193808,863.1758916769647,1140.9695636852098,902.4818577531441,829.1766612193808,863.1758916769647,1140.9695636852098,902.4818577531441,829.1766612193808,863.1758916769647,1140.9695636852098,902.4818577531441,829.1766612193808,863.1758916769647
